0|590|Dances with Wolves (1990)|3.9965635738831615
0|591|Tough and Deadly (1995)|3.708646831913837
0|592|Batman (1989)|3.5243243243243243
0|593|Silence of the Lambs, The (1991)|4.36340206185567
0|594|Snow White and the Seven Dwarfs (1937)|3.918032786885246
0|595|Beauty and the Beast (1991)|3.656
0|596|Pinocchio (1940)|3.92
0|597|Pretty Woman (1990)|3.772727272727273
0|598|Window to Paris (1994)|3.581173729541852
0|599|Wild Bunch, The (1969)|4.042105263157895
0|600|Love and a .45 (1994)|2.5
0|601|Wooden Man's Bride, The (Wu Kui) (1994)|3.836618688295715
0|602|Great Day in Harlem, A (1994)|4.25
0|603|Bye Bye, Love (1995)|4.0
0|604|Criminals (1996)|3.895189003436426
0|605|One Fine Day (1996)|3.4705882352941178
0|606|Candyman: Farewell to the Flesh (1995)|2.0625
0|607|Century (1993)|3.0
0|608|Fargo (1996)|4.4
0|609|Homeward Bound II: Lost in San Francisco (1996)|3.111111111111111
0|610|Heavy Metal (1981)|3.4150943396226414
0|611|Hellraiser: Bloodline (1996)|2.2285714285714286
0|612|Pallbearer, The (1996)|2.25
0|613|Jane Eyre (1996)|3.5
0|614|Loaded (1994)|3.7689550888222128
0|615|Bread and Chocolate (Pane e cioccolata) (1973)|4.233333333333333
0|616|Aristocats, The (1970)|3.0
0|617|Flower of My Secret, The (La Flor de Mi Secreto) (1995)|3.0
0|618|Two Much (1996)|1.5
0|619|Ed (1996)|3.333333333333333
0|620|Scream of Stone (Schrei aus Stein) (1991)|3.836618688295715
0|621|My Favorite Season (1993)|3.2142857142857144
0|623|Modern Affair, A (1995)|4.0
0|624|Condition Red (1995)|3.708646831913837
0|625|Asfour Stah (1990)|3.836618688295715
0|626|Thin Line Between Love and Hate, A (1996)|1.3333333333333333
0|627|Last Supper, The (1995)|3.5
0|628|Primal Fear (1996)|3.875
0|629|Rude (1995)|3.836618688295715
0|630|Carried Away (1996)|2.0
0|631|All Dogs Go to Heaven 2 (1996)|2.4
0|632|Land and Freedom (Tierra y libertad) (1995)|3.75
0|633|Denise Calls Up (1995)|3.6
0|634|Theodore Rex (1995)|1.0
0|635|Family Thing, A (1996)|3.4615384615384617
0|636|Frisk (1995)|3.836618688295715
0|637|Sgt. Bilko (1996)|3.0
0|638|Jack and Sarah (1995)|2.5
0|639|Girl 6 (1996)|2.4285714285714284
0|640|Diabolique (1996)|2.75
0|641|Little Indian, Big City (Un indien dans la ville) (1994)|3.581173729541852
0|642|Roula (1995)|2.0
0|643|Peanuts - Die Bank zahlt alles (1996)|3.581173729541852
0|644|Happy Weekend (1996)|3.581173729541852
0|645|Nelly & Monsieur Arnaud (1995)|3.6
0|647|Courage Under Fire (1996)|3.753623188405797
0|648|Mission: Impossible (1996)|3.4031620553359683
0|649|Cold Fever (Á köldum klaka) (1994)|4.0
0|650|Moll Flanders (1996)|3.066666666666667
0|651|Superweib, Das (1996)|3.581173729541852
0|652|301, 302 (1995)|3.5
0|653|Dragonheart (1996)|3.3373493975903616
0|654|Und keiner weint mir nach (1996)|3.804219936687364
0|655|Mutters Courage (1995)|1.0
0|656|Eddie (1996)|2.6666666666666665
0|657|Yankee Zulu (1994)|3.71443281781718
0|658|Billy's Holiday (1995)|3.836618688295715
0|659|Purple Noon (1960)|3.4
0|660|August (1996)|1.0
0|661|James and the Giant Peach (1996)|3.217391304347826
0|662|Fear (1996)|3.5
0|663|Kids in the Hall: Brain Candy (1996)|3.588235294117647
0|664|Faithful (1996)|2.0
0|665|Underground (1995)|3.1666666666666665
0|666|All Things Fair (1996)|5.0
0|667|Bloodsport 2 (1995)|1.9
0|668|Pather Panchali (1955)|4.166666666666667
0|669|Aparajito (1956)|4.333333333333333
0|670|World of Apu, The (Apur Sansar) (1959)|3.909090909090909
0|671|Mystery Science Theater 3000: The Movie (1996)|3.435483870967742
0|672|Tarantella (1995)|3.836618688295715
0|673|Space Jam (1996)|2.761904761904762
0|674|Barbarella (1968)|3.111111111111111
0|675|Hostile Intentions (1994)|3.708646831913837
0|676|They Bite (1996)|3.836618688295715
0|678|Some Folks Call It a Sling Blade (1993)|4.19672131147541
0|679|Run of the Country, The (1995)|3.5
0|680|Alphaville (1965)|3.2857142857142856
0|681|Clean Slate (Coup de Torchon) (1981)|4.0
0|682|Tigrero: A Film That Was Never Made (1994)|3.837740404221653
0|683|Eye of Vichy, The (Oeil de Vichy, L') (1993)|3.895189003436426
0|684|Windows (1980)|3.836618688295715
0|685|It's My Party (1995)|3.0
0|687|Country Life (1994)|2.0
0|688|Operation Dumbo Drop (1995)|2.268292682926829
0|690|Promise, The (Versprechen, Das) (1994)|3.0
0|691|Mrs. Winterbourne (1996)|3.2666666666666666
0|692|Solo (1996)|2.533333333333333
0|693|Under the Domin Tree (Etz Hadomim Tafus) (1994)|3.836618688295715
0|694|Substitute, The (1996)|2.6923076923076925
0|695|True Crime (1995)|3.217391304347826
0|696|Butterfly Kiss (1995)|3.0
0|697|Feeling Minnesota (1996)|2.555555555555556
0|698|Delta of Venus (1994)|3.836618688295715
0|699|To Cross the Rubicon (1991)|3.836618688295715
0|700|Angus (1995)|2.75
0|701|Daens (1992)|4.0
0|702|Faces (1968)|4.090909090909091
0|703|Boys (1996)|3.0
0|704|Quest, The (1996)|2.0
0|705|Cosi (1996)|4.0
0|706|Sunset Park (1996)|1.0
0|707|Mulholland Falls (1996)|3.390625
0|708|Truth About Cats & Dogs, The (1996)|3.283783783783784
0|709|Oliver & Company (1988)|3.25
0|710|Celtic Pride (1996)|3.0
0|711|Flipper (1996)|2.230769230769231
0|712|Captives (1994)|3.0
0|713|Of Love and Shadows (1994)|3.836618688295715
0|714|Dead Man (1995)|3.388888888888889
0|715|Horseman on the Roof, The (Hussard sur le toit, Le) (1995)|3.3846153846153846
0|716|Switchblade Sisters (1975)|3.5
0|717|Mouth to Mouth (Boca a boca) (1995)|3.581173729541852
0|718|Visitors, The (Les Visiteurs) (1993)|4.4
0|719|Multiplicity (1996)|3.0
0|720|Wallace & Gromit: The Best of Aardman Animation (1996)|4.365079365079365
0|721|Halfmoon (Paul Bowles - Halbmond) (1995)|3.836618688295715
0|722|Haunted World of Edward D. Wood Jr., The (1995)|3.571428571428572
0|723|Two Friends (1986)|3.836618688295715
0|724|Craft, The (1996)|3.0277777777777777
0|725|Great White Hype, The (1996)|2.857142857142857
0|726|Last Dance (1996)|3.333333333333333
0|727|War Stories (1995)|3.895189003436426
0|728|Cold Comfort Farm (1995)|3.775
0|729|Institute Benjamenta, or This Dream People Call Human Life (1995)|3.836618688295715
0|730|Low Life, The (1994)|3.836618688295715
0|731|Heaven's Prisoners (1996)|3.142857142857143
0|732|Original Gangstas (1996)|3.0
0|733|Rock, The (1996)|3.6861702127659575
0|734|Getting Away With Murder (1996)|4.0
0|735|Cemetery Man (Dellamorte Dellamore) (1994)|2.8
0|736|Twister (1996)|3.3722222222222222
0|737|Barb Wire (1996)|2.3
0|738|Garcu, Le (1995)|3.836618688295715
0|739|Honigmond (1996)|3.581173729541852
0|741|Ghost in the Shell (Kokaku kidotai) (1995)|4.071428571428571
0|742|Thinner (1996)|2.5
0|743|Spy Hard (1996)|2.8947368421052637
0|744|Brothers in Trouble (1995)|3.0
0|745|Close Shave, A (1995)|4.507462686567164
0|746|Force of Evil (1948)|3.928571428571429
0|747|Stupids, The (1996)|2.6666666666666665
0|748|Arrival, The (1996)|3.3972602739726026
0|749|Man from Down Under, The (1943)|2.333333333333333
0|750|Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963)|4.4733542319749215
0|751|Careful (1992)|3.75
0|752|Vermont Is For Lovers (1992)|3.606658465563151
0|753|Month by the Lake, A (1995)|3.6
0|754|Gold Diggers: The Secret of Bear Mountain (1995)|3.0
0|755|Kim (1950)|3.7142857142857135
0|756|Carmen Miranda: Bananas Is My Business (1994)|3.895189003436426
0|757|Ashes of Time (1994)|3.836618688295715
0|758|Jar, The (Khomreh) (1992)|3.836618688295715
0|759|Maya Lin: A Strong Clear Vision (1994)|3.555555555555556
0|760|Stalingrad (1993)|3.4375
0|761|Phantom, The (1996)|3.272727272727273
0|762|Striptease (1996)|2.25
0|763|Last of the High Kings, The (a.k.a. Summer Fling) (1996)|3.0
0|764|Heavy (1995)|2.571428571428572
0|765|Jack (1996)|2.88
0|766|I Shot Andy Warhol (1996)|3.625
0|767|Grass Harp, The (1995)|3.4
0|768|Someone Else's America (1995)|3.836618688295715
0|769|Marlene Dietrich: Shadow and Light (1996)|3.4
0|770|Costa Brava (1946)|3.836618688295715
0|771|Vie est belle, La (Life is Rosey) (1987)|4.0
0|772|Quartier Mozart (1992)|3.581173729541852
0|773|Touki Bouki (Journey of the Hyena) (1973)|3.836618688295715
0|774|Wend Kuuni (God's Gift) (1982)|3.836618688295715
0|775|Spirits of the Dead (Tre Passi nel Delirio) (1968)|3.1666666666666665
0|776|Babyfever (1994)|1.0
0|777|Pharaoh's Army (1995)|3.9669678147939016
0|778|Trainspotting (1996)|3.5
0|779|'Til There Was You (1997)|3.0
0|780|Independence Day (ID4) (1996)|3.632996632996633
0|781|Stealing Beauty (1996)|3.6
0|782|Fan, The (1996)|2.473684210526316
0|783|Hunchback of Notre Dame, The (1996)|3.023809523809524
0|784|Cable Guy, The (1996)|2.4186046511627906
0|785|Kingpin (1996)|3.4864864864864864
0|786|Eraser (1996)|3.4655172413793105
0|787|Gate of Heavenly Peace, The (1995)|3.895189003436426
0|788|Nutty Professor, The (1996)|3.0
0|789|I, Worst of All (Yo, la peor de todas) (1990)|3.836618688295715
0|790|An Unforgettable Summer (1994)|3.836618688295715
0|791|Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995)|3.0
0|792|Hungarian Fairy Tale, A (1987)|3.4835507105314387
0|793|My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) (1993)|3.75
0|794|Midnight Dancers (Sibak) (1994)|3.71443281781718
0|795|Somebody to Love (1994)|3.836618688295715
0|796|Very Natural Thing, A (1974)|4.0
0|797|Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)|3.581173729541852
0|798|Daylight (1996)|3.033333333333333
0|799|Frighteners, The (1996)|3.5
0|800|Lone Star (1996)|4.2
0|801|Harriet the Spy (1996)|2.7916666666666665
0|802|Phenomenon (1996)|3.525
0|803|Walking and Talking (1996)|3.5
0|804|She's the One (1996)|2.6
0|805|Time to Kill, A (1996)|3.607142857142857
0|806|American Buffalo (1996)|3.272727272727273
0|807|Rendezvous in Paris (Rendez-vous de Paris, Les) (1995)|4.0
0|808|Alaska (1996)|3.3076923076923075
0|809|Fled (1996)|3.1666666666666665
0|810|Kazaam (1996)|1.6666666666666667
0|811|Bewegte Mann, Der (1994)|3.0
0|812|Magic Hunter (1994)|3.836618688295715
0|813|Larger Than Life (1996)|3.2857142857142856
0|814|Boy Called Hate, A (1995)|3.836618688295715
0|815|Power 98 (1995)|1.0
0|816|Two Deaths (1995)|3.836618688295715
0|818|Very Brady Sequel, A (1996)|2.1538461538461537
0|819|Stefano Quantestorie (1993)|3.71443281781718
0|820|Death in the Garden (Mort en ce jardin, La) (1956)|4.0
0|821|Crude Oasis, The (1995)|3.6917289845932064
0|822|Hedd Wyn (1992)|3.836618688295715
0|823|Collectionneuse, La (1967)|3.5
0|824|Kaspar Hauser (1993)|4.0
0|825|Echte Kerle (1996)|3.606658465563151
0|826|Diebinnen (1995)|3.836618688295715
0|827|Convent, The (Convento, O) (1995)|3.0
0|828|Adventures of Pinocchio, The (1996)|2.7777777777777777
0|829|Joe's Apartment (1996)|2.2222222222222223
0|830|First Wives Club, The (1996)|2.9743589743589745
0|831|Stonewall (1995)|4.5
0|832|Ransom (1996)|3.5
0|833|High School High (1996)|2.333333333333333
0|834|Phat Beach (1996)|1.0
0|835|Foxfire (1996)|3.263157894736842
0|836|Chain Reaction (1996)|3.075
0|837|Matilda (1996)|3.6296296296296298
0|838|Emma (1996)|3.634920634920635
0|839|Crow: City of Angels, The (1996)|2.2857142857142856
0|840|House Arrest (1996)|2.8
0|841|Eyes Without a Face (1959)|3.0
0|842|Tales from the Crypt Presents: Bordello of Blood (1996)|2.652173913043478
0|843|Lotto Land (1995)|3.836618688295715
0|844|Story of Xinghua, The (1993)|3.5
0|845|Day the Sun Turned Cold, The (Tianguo niezi) (1994)|3.836618688295715
0|846|Flirt (1995)|3.333333333333333
0|847|Big Squeeze, The (1996)|3.71443281781718
0|848|Spitfire Grill, The (1996)|3.809523809523809
0|849|Escape from L.A. (1996)|2.597560975609756
0|850|Cyclo (1995)|3.333333333333333
0|851|Basquiat (1996)|3.5294117647058822
0|852|Tin Cup (1996)|3.381443298969072
0|853|Dingo (1992)|3.0
0|854|Ballad of Narayama, The (Narayama Bushiko) (1958)|5.0
0|855|Every Other Weekend (1990)|3.836618688295715
0|856|Mille bolle blu (1993)|3.581173729541852
0|857|Crows and Sparrows (1949)|3.836618688295715
0|858|Godfather, The (1972)|4.5162790697674415
0|859|Hippie Revolution, The (1996)|3.895189003436426
0|860|Maybe, Maybe Not (Bewegte Mann, Der) (1994)|3.5
0|861|Supercop (1992)|3.375
0|862|Manny & Lo (1996)|3.25
0|863|Celestial Clockwork (1994)|3.0
0|864|Wife, The (1995)|4.0
0|865|Small Faces (1995)|3.836618688295715
0|866|Bound (1996)|4.041666666666667
0|867|Carpool (1996)|2.6666666666666665
0|868|Death in Brunswick (1991)|3.0
0|869|Kansas City (1996)|3.125
0|870|Gone Fishin' (1997)|2.5
0|871|Lover's Knot (1996)|3.581173729541852
0|872|Aiqing wansui (1994)|3.836618688295715
0|873|Shadow of Angels (Schatten der Engel) (1976)|3.836618688295715
0|874|Killer: A Journal of Murder (1995)|4.0
0|875|Nothing to Lose (1994)|3.5
0|876|Police Story 4: Project S (Chao ji ji hua) (1993)|3.0
0|877|Girls Town (1996)|3.836618688295715
0|878|Bye-Bye (1995)|4.0
0|879|Relic, The (1997)|2.8529411764705883
0|880|Island of Dr. Moreau, The (1996)|2.3846153846153846
0|881|First Kid (1996)|2.7
0|882|Trigger Effect, The (1996)|2.888888888888889
0|884|Sweet Nothing (1995)|3.0
0|885|Bogus (1996)|2.75
0|886|Bulletproof (1996)|2.6666666666666665
0|887|Talk of Angels (1998)|3.836618688295715
0|888|Land Before Time III: The Time of the Great Giving (1995)|1.8571428571428568
0|889|1-900 (1994)|3.0
0|890|Baton Rouge (1988)|3.651274253793012
0|891|Halloween: The Curse of Michael Myers (1995)|2.3529411764705883
0|892|Twelfth Night (1996)|3.962962962962963
0|893|Mother Night (1996)|3.75
0|894|Liebelei (1933)|3.6917289845932064
0|895|Venice/Venice (1992)|3.836618688295715
0|896|Wild Reeds (1994)|3.727272727272727
0|897|For Whom the Bell Tolls (1943)|3.843137254901961
0|898|Philadelphia Story, The (1940)|4.166666666666667
0|899|Singin' in the Rain (1952)|4.328947368421052
0|900|American in Paris, An (1951)|3.857142857142857
0|901|Funny Face (1957)|3.4054054054054053
0|902|Breakfast at Tiffany's (1961)|3.7222222222222223
0|903|Vertigo (1958)|4.258706467661692
0|904|Rear Window (1954)|4.400943396226415
0|905|It Happened One Night (1934)|4.166666666666667
0|906|Gaslight (1944)|3.945945945945946
0|907|Gay Divorcee, The (1934)|3.954545454545455
0|908|North by Northwest (1959)|4.374581939799331
0|909|Apartment, The (1960)|4.025210084033613
0|910|Some Like It Hot (1959)|4.313084112149533
0|911|Charade (1963)|4.12087912087912
0|912|Casablanca (1942)|4.548571428571429
0|913|Maltese Falcon, The (1941)|4.490842490842491
0|914|My Fair Lady (1964)|4.090909090909091
0|915|Sabrina (1954)|3.809523809523809
0|916|Roman Holiday (1953)|4.123287671232877
0|917|Little Princess, The (1939)|3.375
0|918|Meet Me in St. Louis (1944)|3.7954545454545454
0|919|Wizard of Oz, The (1939)|4.387323943661972
0|920|Gone with the Wind (1939)|4.162601626016261
0|921|My Favorite Year (1982)|4.0
0|922|Sunset Blvd. (a.k.a. Sunset Boulevard) (1950)|4.36036036036036
0|923|Citizen Kane (1941)|4.403846153846154
0|924|2001: A Space Odyssey (1968)|4.275482093663912
0|925|Golden Earrings (1947)|3.625
0|926|All About Eve (1950)|4.1
0|927|Women, The (1939)|3.9444444444444446
0|928|Rebecca (1940)|4.045454545454546
0|929|Foreign Correspondent (1940)|3.821428571428572
0|930|Notorious (1946)|4.224719101123595
0|931|Spellbound (1945)|3.7358490566037736
0|932|Affair to Remember, An (1957)|3.794117647058824
0|933|To Catch a Thief (1955)|4.009174311926605
0|934|Father of the Bride (1950)|3.789473684210526
0|935|Band Wagon, The (1953)|3.8
0|936|Ninotchka (1939)|4.2
0|937|Love in the Afternoon (1957)|3.076923076923077
0|938|Gigi (1958)|3.690476190476191
0|939|Reluctant Debutante, The (1958)|3.0
0|940|Adventures of Robin Hood, The (1938)|4.009090909090909
0|941|Mark of Zorro, The (1940)|3.8
0|942|Laura (1944)|4.2
0|943|Ghost and Mrs. Muir, The (1947)|4.023255813953488
0|944|Lost Horizon (1937)|3.8
0|945|Top Hat (1935)|4.160714285714286
0|946|To Be or Not to Be (1942)|4.0
0|947|My Man Godfrey (1936)|3.9655172413793114
0|948|Giant (1956)|3.896551724137931
0|949|East of Eden (1955)|3.952380952380953
0|950|Thin Man, The (1934)|4.284090909090909
0|951|His Girl Friday (1940)|4.170212765957447
0|952|Around the World in 80 Days (1956)|3.707317073170732
0|953|It's a Wonderful Life (1946)|4.257352941176471
0|954|Mr. Smith Goes to Washington (1939)|4.215909090909091
0|955|Bringing Up Baby (1938)|4.123595505617978
0|956|Penny Serenade (1941)|3.5454545454545454
0|957|Scarlet Letter, The (1926)|4.125
0|958|Lady of Burlesque (1943)|3.7142857142857135
0|959|Of Human Bondage (1934)|4.0
0|960|Angel on My Shoulder (1946)|3.5
0|961|Little Lord Fauntleroy (1936)|4.0
0|962|They Made Me a Criminal (1939)|3.75
0|963|Inspector General, The (1949)|3.142857142857143
0|964|Angel and the Badman (1947)|3.423076923076923
0|965|39 Steps, The (1935)|4.2
0|966|Walk in the Sun, A (1945)|4.333333333333333
0|967|Outlaw, The (1943)|3.1666666666666665
0|968|Night of the Living Dead (1968)|3.513333333333333
0|969|African Queen, The (1951)|4.48122866894198
0|970|Beat the Devil (1954)|3.75
0|971|Cat on a Hot Tin Roof (1958)|3.8055555555555554
0|972|Last Time I Saw Paris, The (1954)|3.0
0|973|Meet John Doe (1941)|3.9166666666666665
0|974|Algiers (1938)|3.5
0|975|Something to Sing About (1937)|3.593339253996448
0|976|Farewell to Arms, A (1932)|3.9130434782608696
0|977|Moonlight Murder (1936)|3.799078341013825
0|978|Blue Angel, The (Blaue Engel, Der) (1930)|4.066666666666666
0|979|Nothing Personal (1995)|3.835292693628675
0|980|In the Line of Duty 2 (1987)|3.5
0|981|Dangerous Ground (1997)|3.836618688295715
0|982|Picnic (1955)|3.75
0|983|Madagascar Skin (1995)|3.6917289845932064
0|984|Pompatus of Love, The (1996)|2.75
0|985|Small Wonders (1996)|5.0
0|986|Fly Away Home (1996)|3.707317073170732
0|987|Bliss (1997)|3.0
0|988|Grace of My Heart (1996)|3.75
0|989|Schlafes Bruder (Brother of Sleep) (1995)|5.0
0|990|Maximum Risk (1996)|3.125
0|991|Michael Collins (1996)|3.5277777777777777
0|992|Rich Man's Wife, The (1996)|2.25
0|993|Infinity (1996)|3.0
0|994|Big Night (1996)|4.2625
0|996|Last Man Standing (1996)|2.891304347826087
0|997|Caught (1996)|3.0
0|998|Set It Off (1996)|2.6666666666666665
0|999|2 Days in the Valley (1996)|3.5
0|1000|Curdled (1996)|2.5
0|1001|Associate, The (L'Associe)(1982)|3.581173729541852
0|1002|Ed's Next Move (1996)|5.0
0|1003|Extreme Measures (1996)|3.066666666666667
0|1004|Glimmer Man, The (1996)|3.2857142857142856
0|1005|D3: The Mighty Ducks (1996)|2.3181818181818183
0|1006|Chamber, The (1996)|3.294117647058824
0|1007|Apple Dumpling Gang, The (1975)|3.0689655172413794
0|1008|Davy Crockett, King of the Wild Frontier (1955)|3.293103448275862
0|1009|Escape to Witch Mountain (1975)|3.2
0|1010|Love Bug, The (1969)|2.935483870967742
0|1011|Herbie Rides Again (1974)|2.3076923076923075
0|1012|Old Yeller (1957)|3.6379310344827593
0|1013|Parent Trap, The (1961)|3.289473684210526
0|1014|Pollyanna (1960)|3.0689655172413794
0|1015|Homeward Bound: The Incredible Journey (1993)|3.375
0|1016|Shaggy Dog, The (1959)|3.128205128205128
0|1017|Swiss Family Robinson (1960)|3.55
0|1018|That Darn Cat! (1965)|3.380952380952381
0|1019|20,000 Leagues Under the Sea (1954)|3.734567901234568
0|1020|Cool Runnings (1993)|3.4615384615384617
0|1021|Angels in the Outfield (1994)|2.3846153846153846
0|1022|Cinderella (1950)|3.6986301369863015
0|1023|Winnie the Pooh and the Blustery Day (1968)|3.608695652173913
0|1024|Three Caballeros, The (1945)|3.7142857142857135
0|1025|Sword in the Stone, The (1963)|3.3947368421052637
0|1026|So Dear to My Heart (1949)|3.5
0|1027|Robin Hood: Prince of Thieves (1991)|3.096774193548387
0|1028|Mary Poppins (1964)|3.706896551724138
0|1029|Dumbo (1941)|3.867469879518072
0|1030|Pete's Dragon (1977)|3.117647058823529
0|1031|Bedknobs and Broomsticks (1971)|3.56
0|1032|Alice in Wonderland (1951)|3.780821917808219
0|1033|Fox and the Hound, The (1981)|3.1379310344827585
0|1034|Freeway (1996)|3.571428571428572
